tweet_id,month,text,country
6.25E+17,2015-09-25 00:37:38.000000 UTC,253021159,I always post drunk selfies then delete them  lol  I m putting this one back up cause I want to  http   t co RmqifJWFNS,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,332528058, MrHunterSmith the sight of it makes me nervous for some reason   ,6.25E+17,23013302,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,231778741,Rip me,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1247641740,RT  brincadero    pega ele   pega vc   pega vc o filho    seu        eu fiz com o dedo palha  o http   t co hpSVPSTVOr,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,376058727,RT  PHiZZURP  Gave up on this UMG Admin  It s him just trolling me at this point  Well gonna go relax and let this guy take my   http   t c   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,14949685,And here it is  The front end of the     at the HARS museum  Needs a lot of work but still awesome https   t co MBbgSvvstd,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,53207709, dnmstrategic ooh  good luck  Will be thinking of you  hope it goes smoothly      if you need a debrief after lemme know,6.25E+17,16882326,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1458783164,RT  thearvindswami  http   t co CYTbIoo kb via  youtube,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,396241210, VictoriaJustice  spiketv  greggsulkin ahh I can t wait     ,6.25E+17,50037051,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,397093365,I need to wake up get showered clean and get ready,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,135133131, EmpiredLtd  o   BNE,6.25E+17,135133131,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,220543970, senthorun Children as young as   have been raped  traumatised and exposed to malaria carrying mosquitoes in detention centres   ALPConf    ,6.25E+17,53339966,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,37135526,This would be so cool   Jealous  film  https   t co D A   XLwE,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,422602255,RT  radicalbytes   Angry misogynist murders women at showing of film by feminist comedian  police worry  we may not find a motive        http     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,15794167,RT  Rex      One woman shields another  That woman pulls a fire alarm  saving many others   FEMALES ARE STRONG AS HELL  https   t co LjmVdc   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,467218537, Big JoeyD  RafaelLordsXXX They both really are  Jake AndrewsXXX,6.25E+17,251310430,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,710605741, mcstar eva  highclasskate  My typos are consistant,6.25E+17,3076407356,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,826184472, AntKaplan I blame the fools who pay for it  Where are you though  Somewhere like Braddon or Kingston ,6.25E+17,1077998150,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1333383247,RT  jbsfollowlist   lukesMooonlight check the link in my bio turn on those and mine,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,203459909,RT  PaulWilsonIdeas  Avoid confusion building a company vs  scaling technology  How LinkedIn  amp  Admob structured Teams for  Success  aust ht   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,88578250,RT  EastEndPSociety  Vote For the George Tavern  http   t co HcCCifGBge via  thegentleauthor http   t co fSJw KjfmK,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,47850843,RT   NewsLA  Louisiana theater shooter bought gun legally  police say  http   t co V B   iCaf   News http   t co ZHMwQ  QNv,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1423286172,KSP  Child hit by car and killed while riding bike near Upton  Ky  http   t co byyahvAqmY,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,19943410,An Invitation to Live Consciously in Business  Introduction  Part       See on Scoop it   Social Media and the    http   t co nozl uW jQ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1720581536, inx                             ,6.25E+17,1720581536,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1417519440,Tigerloaf bread is the best,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1401484512,RT  shanevg    Front row for the  BlancpainGT  Spa  h   Great lap by  kevinestre   looking forward to the race  BellRob http   t co s XqvLY   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1355757097, themanlymeme i assume we aren t hangin  day  ,6.25E+17,2664340225,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23690060,RT  NRL Bulldogs  Tomorrow s match v  Cronulla Sharks is now SOLD OUT  We will have a Live Site in Terry Lamb Reserve  Read more here  http   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,926705490,Friends don t allow friends to do drunken tech support,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,49021244, lesvachesdutour finally got our Vaches last night at  am  tasteletour But worth th wait  It s not  sbstdf without cows  sunflowers  amp  butter,6.25E+17,274372551,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,779305230,RT  PointlessBlog  You miss      of the shots you never take,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,144707987, reddishraven yeah   I know  coding is not maths  but are we better training in logic etc than something occupational ,6.25E+17,738512046,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,472160007,RT  Acumatica  New  Acumatica Blog post  Calculating the ROI of  CloudERP  http   t co PbD  SSgmw http   t co noB O WZHI,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,306572473,RT  britneyspears  http   t co IpH bEpjnA,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,38045575,If you don t love me at my Fred Durst  you don t deserve me at my Adam West,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,181984719,In other words same gov as Gillard Rudd had  spend money we don t have  this country will have no future all will go back to debt more debt,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,299026953,White choc chip cookies fresh baked  yummy   cookie  cookies  whitechocchip  chocchip  baking    https   t co FrXrl MyPX,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1662447265,RT  dinahjane    http   t co vRPTHRvoel    BEATRICE YOU LIL ROCKSTAR YOUUU    SO SO PROUD    Lovin the ALBUM        BeaMiller check it out love   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,337057288,RT  shitgirlssay  I have so much to get done this weekend ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,253450295,                                                                    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23304078,RT  Visacca  Flying Rose Blooms          https   t co uFrPoiw wq,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,137447546,head cold means i get to catch up on ALL THE READING today  I m stoked ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,535103697,about   months but,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,156177513,ICYMI  my  CastanCentre conference speech on asylum boats  amp  the drownings argument  humanrights    https   t co  H  cZsZUA,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,484433889, Amazon USA   Apple MFI Certified  iXCC    Lightning Cable  ft  Six Feet  Extra Long Element Serie    http   t co EHrCNghdnN  Cell  Phone,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1333383247,RT  jbsfollowlist  He followed from sammy tweet    Make sure u guys have my notifications on as soon as I RT tweets RT and FAV the over and   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,13386482,RT  tysonritter  When you do  NationalTequilaDay  the RIGHT way    http   t co NgeJzhIk D,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1271058667,RT  brenna laure  Babely blue http   t co ft wfJ  Jg,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,18662551, meyerweb put down the one you don t like then grab a second piece of the one you do like   ,6.25E+17,646533,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1350829201,RT  CGBPosts   How did you and grandpa meet   Well sweetheart it all started when the club put on Feeling Myself by Nicki Minaj  feat  Beyo   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,405299039,    days passed and not one of those spent without a thought  laugh or tear  You would be so proud of Mum as Ross    http   t co oeTBuCEjtm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,40388517,And Jacksons an asshole,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,61150862,RT  taylorswift    Foxboro  MA  Gillette Stadium Night     SO STOKED TO PLAY  And if it rains  we ve done this before  haven t we Boston ht   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,25886345, CavernousHope  dashingdan  Nice  I m hoping that it s an old man dressing gown and slippers,6.25E+17,105021914,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,197262235,RT  AcaciaBrinley   justinialler  carterreynolds don t fucking say that to me ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1677711174,RT  billshortenmp  We also understand in a difficult world where there are now over    million displaced people through no fault of their o   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,129746620, renee gartner Renee ur a legend anything u need just ask,,205720784,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,489118409,                  ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,45242629,Lotus Kitchens http   t co yG  gQFrEJ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,536647191, TomBailey    who d of thought it   Bailey actually brightening my day with something other than a naked photo     ,,1095809323,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,474602474,Havn t watched Rage in ages,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,850307354,RT  hemmingsholyy  Basically me  ShesKindaHot https   t co WTzym hLV ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,26638923,RT  mrchrisaddison  Hurraaaaaaaaaaaaaay  THE LAND O O OF THE E FREEEEE  AND THE HOOOOOME OF FEWER PEOPLE THAN SHOULD STILL BE ALIVE  https    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21166399,Brands and The Art of  Storytelling  We   re all a brands we   re all storytellers    http   t co Hfm lIsFNX,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21752657,NYC  Unlucky final pass from full back Tom Trbojevic went over sideline    metres out from tryline,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,41113914,gusto ko manood nalang hahahaha,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,94908112,EXCUSE ME http   t co hhYgnk  Wp,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,243525545,Scientists believe there   s other life in the universe  Why haven   t we found it yet  http   t co a  h QU Dq,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,624588217,Manly rushed that set a bit and Warriors get the posession back  NYCWarMan,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,408337621,RT  Iocaldreamer  please listen to twenty one pilots self titled album it ll change your life,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,521973558,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,277807429,RT   NewsSyd  Police have arrested two teenage boys  following investigations into a break and enter in Goulburn yesterday    News http   t   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,107324059,Buckle still stands by his  Canberra attire  Currently  oC and a high chance of hail   krockroadtrip http   t co cNlnu KjjQ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21052044, rustyjacko  RudiEdsall as a wrestler  yes   but I reckon The Rock pips him overall ,6.25E+17,159366726,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,15080607, SimonRFoster  turns out my parents listen to your reviews every week  They even turned up the radio when you came on ,,948588775,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,475749914,http   t co  WxlsNKIOg,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,71647024,Thanks  Lacquer LaCroix  TheBatmanOfficl  PKlitscher for being top new followers in my community this week  via http   t co  sHCItuh   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,20754504,I went to a piano store yesterday and realised how much I missed playing  Dragon was so entranced    https   t co IRXsJNzNjn,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,61916331,Hero cars  amp  legends https   t co AnO T AqPj,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,990050348,RT  Ashton SOS   NiaLovelis                         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,468994050,God send me an angel to heal my broken heart from being in love  God send me an angel to wipe the tears from my eyes ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,245543858,Lovely to see so many familiar faces popping in to the toy shop this morning  http   t co  P MpEF rW,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,44732997, cristtina    es un puto T T  ,6.25E+17,1262524591,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,428062391, superfooty  HawthornFC I know every coach would want him in their team just a typical Wayne Carey comment looking for air time,6.25E+17,14656137,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1661540419,In the UK  Womans Weekly   article on  haemochromatosis https   t co  p YSmj cq,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,143372699,It s going to be powerful    Heading down the highway now                              https   t co fo  tKFWI ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21826819,RT  csanki  Innovation funded by government GPS  Internet  pinch and zoom  and Siri  Last one a work in progress  Listening to debate  mbsr   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,257396498,RT  RealGM  Canada beats USA         in Pan American semifinal  Andrew Nicholson with     amp      Jamal Murray w         Box Score  http   t c   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,187070551, MoonBootsHector is getting restless   time for the dog park  https   t co  S RhElrz ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1576422476, ecludob it was fast too tho ew  So i think I ll just stick to doing longer runs slower haha,6.25E+17,2739400355,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,20649948,A couple of kids setting the world on fire with  MaizeWallin  amp   thom cat  s Terraphone at The Channel  artscentremelb http   t co pGU fd mxA,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,98465253,RT  Bushgovo  Want to work in QLD     km north of Normanton http   t co BeRYCO TYb,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23304078,RT  selcion       Twittblaster                                                                                                                                http   t co lwam WbFaF,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21479393,http   t co DNVwsam UT And here   s something people already knew   Except for the gullible Xbox fanboys who believed MS   s exclusivity   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,49021244,RT  lesvachesdutour  Stage     Modane Valfrejus  gt  Alpe  d   Huez http   t co  XTVimOBDz http   t co Hd t kOwXZ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,49808343,Tips Belmont          Hidden Grace R    Peaceful Bay R    Calabria Joe R    Queen Of Choice R     Rock Magic R    Vital Importance R   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1353033889,RT  justinbieber  Lol https   t co f Bcc VORV,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1333383247,RT  Harshchawda     jbsfollowlist I follow your all tips and finally he followed me yahoooo I am so happy        again thank you very much         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,219089769,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,516168981,RT  LaborHerald    JoanneRyanLalor  What is Gonski  I can tell you what it is    Gonski is about equity    ALPConf    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,717276739, TimeDragon  I Think so,6.25E+17,1285016437,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,22339131, PeteWargent You ve got a few days to practise your rain dances  OneAvenueOfHope,6.25E+17,32183561,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,629966360,Jarryd James     Do You Remember  Acoustic Lyric Video         http   t co f ySoizOhV,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,378040682,RT  alysonpizza  BREAKING NEWS  Mel Gibson to direct Hulk Hogan in PASSION OF THE HULK  It s just   hrs of Hogan legdropping black people     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,458185263,When you have a really good dream and you just want to go to sleep so it can continue but you also just want it to be real life         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,861551402,Just reminds how much I miss Exo but eh http   t co MpIErBWveM,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,26638923,RT  kumailn  The bad guy in Gremlins   was based on Donald Trump  That was    years ago  And we still haven t defeated him ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,433000386,RT  NiallOfficial  Ya gotta vote for Buble   first because he is a legend and second coz he s a competitive fucker and he wants to win  htt   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,85264179,RT  Osephala  Starting invites for  WarcraftFAF if anyone wants to come  Osephala     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,9323752,Perfectionism is just a form of procrastination      of the time  I   m not sure if I   m right  but I push forward  luckykat  womenindesign,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,377123875,Yesss boo   Yessss     https   t co yLLpS Kpxi,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1277059813,scienceandhumanity  tarntino  just so we   re clear there has been more child molesters to win the oscar for    http   t co st BfOdEjV,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,339518843,well this photo shoot better be shirtless so he can make it up to us for getting us hyped thinking it was his album cover shoot     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,91104734,And we have seen and do testify that the Father sent the Son to be the Saviour of the world ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,423810187,RT  chander hariom  Nyayik dheelapan saaf ho gaya hai jabse Asaram Bapu Ji ke Case me laparwahi aur vilamb ho raha hai                                                     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,594628359,RT  danielhurstbne  UNHCR says turnbacks  are contrary to the spirit of the      Refugee Conv   amp   negative precedent for other countries  h   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,220543970,RT  joshgnosis  Seeing a few delegates on the floor wearing bright red t shirts saying    don   t turnback      ALPConf    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,253021159, JoeBoston     ViolentLaFemme  Buttercuperica  Metallicat      randythecompman  Davemoug  psntacopig  N rdbomberBlog  alicjaszade Thanks     ,6.25E+17,344908941,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,402500505,Sick   Goals      https   t co qRLlD WvYi,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,141086776,RT   Buddha Quotes  What we think  we become ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,623160910, PlNKWIFI good thing she wasn t on the plane yet,6.25E+17,338704530,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,98465253,RT  Bushgovo  Want to work in QLD     km from Roma http   t co  Rd YjF QQ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,136140097,RT  JLeigh       Kendall Claire                                                                                                                                                         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,108218338,qweety  a transformers au where everything is the same  but your ship has swapped alt modes with their    http   t co cTKXQheENE,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,439922941,RT  prasys  Current Situation in Malaysia   A cheater cheated a cheater that cheated cheaters which cheats most of the cheaters,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,363003347, westernaustralia  avalonbeach  falconbay  waves  surf  seabirds  seagulls  cloudporn http   t co  ln ntQkNE,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,240948385,Sometimes I think all the Harmonizers are    years old                            ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,277807429,RT  KROCKFootball  Our call box for today s clash between  GeelongCats and  GWSGIANTS  AFLGiantsCats  KROCKFootball from   pm http   t co T   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,337474387,RT  Heart LessGirI  Don t be the girl that fell  Be the girl that got back up ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,17248133,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,220543970,RT  solarcitizens  Renewables a critical part of Australia s future   great jobs  amp  costs down for households  amp  business says  Mark Butler M   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,458194813,Photo  tiny librarian  Fragment of a statue that depicts the Princesses Meritaten and Meketaten  the two    http   t co zwoWB Dk n,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,106454074,RT  johndory    Please sign to remove Bronwyn Bishop as Speaker of the House of Reps  http   t co lr TrFG DE  auspol  choppergate http   t    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,586405146,ORRCA members are at Balmoral for day    of monitoring Sydney s special visitor  southern right whale   whaleon http   t co  SjfFXrcgm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,38732911,It is way too hot right now,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,38365659,Tories off the leash winding back environmental policies    years  Slow clap UK   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,100595333, ihanelly    Tu le vas a las chivas y tu hermana al Am  rica    Una verg  enza doble para sus pobres padres  AgarrenLaOnda,6.25E+17,509087207,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,352868762,Chicken roulade with truffle  amp  chestnut stuffing for dinner tonight  http   t co z c DwVR   http   t co yhjdfISLf ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,231778741,RT  punkbandsharry  this actually really disturbs me http   t co KWSO tFFEm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,514314386,Damn you gotta love mainstream media attempting to brainwash us all,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1602557041,After getting his annual vaccinations and getting the all clear from the vet Bundy has decided it is    https   t co RCLuL eex ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,990050348,RT  Ashton SOS  Poor little guy  stuck in the pavement http   t co vIpcBJy mB,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,25518047, HeadOfBabyBabu I do  Come to Australia tho,6.25E+17,3006914584,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,20022913,Sancz s AWP name    I dunno why but I just don t like it ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,272832064, hellomerenia bahahaha ooohh yessssssss,6.25E+17,24080763,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23724862,RT  federalfuture  At  ALPConf     a focus on the leadership leaves little space for meaningful policy says  toddocracy http   t co Mc zWVJ   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,44732997,RT  cristtina      DirecTown El ni  o de la careta de Foxy es el hermano del ni  o y ya veras una cosa en la noche     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,956663774, JillPantozzi he actually followed me  tailgating  revving up real close and then backin up a bit before coming close enough to hit me,6.25E+17,16894839,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,216900427, mrsswatto  ellielaneday ha  Can t put enough emphasis on Col s influence   DynamicDuo,6.25E+17,604838582,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,190585285,Today s bets in a Yankee  Sunday escape  Sir mako Glenbawn dame Smokin joey  Value bet if day Caulfield race   Tee bone,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1333383247,RT  Harshchawda     jbsfollowlist OMG  Finally he followed me today Unbelievable thank you so so much       ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,869363431,RT  okaymalina  couldn t decide http   t co DdBDGZkB P,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,184233320,First ride on the road in   weeks and I get swooped by a magpie     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,320134826,RT  SHIMMERwomen  SHIMMER    will finally be in stock to begin shipping in   weeks  You can pre order at http   t co uQVXusX  K http   t co   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,29400464, errrnah seeing you thrash some thrice out on spotify making me nostalgic,,159369994,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1144000506, MrSinister   thanks hunny  LeeLuvYoga  FlyPastafarian  jenearose  Caffeine n sass  LeftyBiLatina  manesandtails      TrollFree,6.25E+17,1475168784,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,27575311, MiriamAnneW you are  awesome   don t you forget it lady,6.25E+17,300879498,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,624453322, SauceBrigadier  najikas the both of u into the naugty corner  Now ,6.25E+17,1153561898,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1388650134,RT  shining smile          tiffany http   t co Qd ZzQzAjc,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,45155823,RT  PRIANational  We are big fans too  radionotes   mjrowland   wakes us up each morning on  BreakfastNews,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1873771620,RT  JulianBurnside  When reporting a criminal offence is a crime  you are being run by criminals  auspol,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,116369099, kenmilloy Just as long as its not braised Ogopogo   D,6.25E+17,179770809,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,254062734,                                                                                                                                                                                                         http   t co  SfxC uIg ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,19851354,The water looks deceiving good  winter  beach http   t co ICewObWFRz,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1127298668, WritingGhostie ehe  sorry rin    lt  ,6.25E+17,2173291482,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,442419956,Ima Addict    Addicted to the pain Ima Addict   Ive gone the wrong way,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,994705500, ashleycalvorod I got sick the other day and such   ,6.25E+17,420265391,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,81717711, DrCraigEmerson Ha ha good one,6.25E+17,533539522,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,98814913,bindi s boyfriend wishes her happy birthday  omg that is massive news   sarcasm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,260157305,Willow Smith  you re    years old  Nobody needs advice about  being themselves  from you  Call us back when you get your period ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,105548037,  kamiyu   shu u                 ,6.25E+17,93216348,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,17661491,After  Now I m just being silly  https   t co vU VQjpS y,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,29206806,We re a coming                         holidays  charlies  QLD  north  sunshine  relax  love  thawingout    https   t co me mVExUz ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,535869313,Please save Maxwell  http   t co  C  XgICDW,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,25924880,steamed bread and old icing sugar does not a lovely cake make,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23682475, draqul  feztivus I wanted to embed someone at  studio  working on  movie franchise game  for   months to see what it s really like ,6.25E+17,25120271,AUS
